,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
38,103.69456534385681,0.8728677685714108,5.650796270370483,0.2202280490389332,15,30,700,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 700}",0.6869995907708069,0.6723695940002045,0.7052821261664337,0.6756985893741573,0.7172198709230359,0.6915139542469276,0.017247425796760515,28,0.9754758463808121,0.9783700536537497,0.9744810213678003,0.9715489528175864,0.9720640224100177,0.9743879793259932,0.002470217592238747
39,134.45719661712647,0.8805190640864886,7.456646490097046,0.26599771718537124,15,30,900,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 900}",0.6888829551843668,0.6718371308446024,0.7058255180537821,0.6766348425249196,0.7175643611232893,0.6921489615461921,0.01730269277644696,17,0.9755468293319616,0.9786135935148798,0.9747622601896092,0.971609857009154,0.9722004506336944,0.9745465981358599,0.0025185821617431563
40,14.775331497192383,0.20996386323468166,0.8201462745666503,0.029285582976671904,15,40,100,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 100}",0.6835554479352061,0.654587439162287,0.7018848949337605,0.6874827776848281,0.6928839548165412,0.6840789029065246,0.01597616408029865,109,0.9651808636088572,0.9686332338466288,0.9655307947980203,0.9623568535271948,0.9638030511641732,0.9651009593889748,0.0020920224065760972
41,44.14686322212219,0.2452458585151591,2.4027002811431886,0.05905238246586653,15,40,300,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 300}",0.6879200442060168,0.6576418573712974,0.706258013658752,0.6880543274926754,0.7029842869235405,0.6885717059304565,0.017192299714032824,73,0.9701571846057824,0.971952139378931,0.9671818909057276,0.9631708172021137,0.9662315342951601,0.9677387132775429,0.0030675487696852246
42,73.55547375679016,0.40731190494733527,4.006785917282104,0.08142941455608788,15,40,500,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 500}",0.6900175383827448,0.6634636283303579,0.7092521906570061,0.687160604620244,0.7099785797820097,0.6919745083544726,0.01710285691980884,20,0.9700265137356309,0.9722994854927224,0.9676011508495856,0.9647057902790648,0.9660182875761807,0.968130245586637,0.0027366255249722804
43,103.74486346244812,1.5127079701206692,6.1719560623168945,0.5589681084086477,15,40,700,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 700}",0.6891730807641677,0.6660579789476956,0.7091273459169154,0.6829189540017344,0.7136731756817831,0.6921901070624592,0.017471903982576534,15,0.9703498771664893,0.9724987143468555,0.9683955313654368,0.9652726200582252,0.9660809661335565,0.9685195418141127,0.0026716463979176166
44,134.62348680496217,2.368755675348656,10.972089290618896,1.613666146895577,15,40,900,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 900}",0.6875599139541205,0.6648298216706642,0.7101683216046508,0.6803416891383365,0.713901188423088,0.691360186958172,0.018447505670529368,31,0.9700789671349981,0.9727336589477328,0.9684648910439934,0.9653998588714697,0.966310136747267,0.9685975025490923,0.0026373122790064847
45,14.79953474998474,0.2089995315318124,0.9870107650756836,0.1546123917815202,15,50,100,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 100}",0.6700537522757901,0.6645379209627884,0.7081450553201263,0.6666581776180315,0.7290178357629192,0.687682548387931,0.02613730119811647,83,0.9612625303368698,0.9615800600232669,0.9589000310071858,0.9559223025033349,0.9565545566477921,0.95884389610369,0.0023287902432834583
46,43.8862578868866,0.3652909191088449,2.415899658203125,0.057395990829396,15,50,300,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 300}",0.6841940600605044,0.6608996415613682,0.7037350073284057,0.6706910536180981,0.7221150169460543,0.6883269559028862,0.022178388432071962,79,0.9645874896593216,0.965125099226979,0.9597587244226122,0.9569173494300742,0.957904030257503,0.9608585385992979,0.0033935320369877326
47,72.34617767333984,0.5110216264146041,3.983587217330933,0.08312189503126255,15,50,500,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 500}",0.6868736649244195,0.6666397458546931,0.7053952375473868,0.6735639333239358,0.7206738644259197,0.690629289215271,0.02000769354971257,43,0.9647344657779944,0.9663537446381099,0.9605170166833764,0.9591382758346687,0.958574121465358,0.9618635248799015,0.0031133460014206187
48,101.0649751663208,0.48762886274510747,5.5802994728088375,0.19247403264360743,15,50,700,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 700}",0.6878096080992436,0.6653318860859573,0.7049280817522674,0.6755717381905177,0.7187661510665744,0.690481493038912,0.019342534962371424,45,0.9650092963679939,0.966756618190162,0.9614668351363062,0.959513320650562,0.9587929313384743,0.9623078003366997,0.003097118155950085
49,130.94058570861816,1.6176107437129568,7.503593158721924,0.45549589352259895,15,50,900,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 900}",0.6831483504693933,0.6660420563708785,0.7038794239739993,0.6740421996666642,0.7164903375398574,0.6887204736041584,0.018771094851086138,68,0.9649929517510646,0.9669442094005531,0.9620114822493536,0.9596468876834537,0.9591073443146589,0.9625405750798169,0.0030280880445057016
50,17.469555473327638,0.2572999579192327,0.8632692813873291,0.06213704367253101,20,10,100,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",0.6655994294477978,0.6599695592752178,0.7027061497870922,0.6788983858011912,0.7059484382170118,0.6826243925056621,0.018784366082665926,114,0.9912720605830159,0.9922932346395248,0.9911389772185106,0.9920840002182947,0.9911188495226291,0.9915814244363951,0.0005029308634531204
51,52.257915353775026,1.1898880334272852,2.4954699993133547,0.11636617827486148,20,10,300,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 300}",0.6786020342502784,0.6632400831611617,0.7053804402961262,0.6673825760950359,0.7121976229555075,0.685360551351622,0.0198958519612662,101,0.9921719889701627,0.9926495138361754,0.9919006470755367,0.992078768595293,0.9913959013145378,0.9920393639583411,0.0004061309001148447
52,87.80647487640381,1.1122361608614988,4.4757202625274655,0.43659622452013674,20,10,500,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 500}",0.6821056194110674,0.6612729770730599,0.7092617973411248,0.6644794691766133,0.7077295358807472,0.6849698797765225,0.020482691799074502,103,0.9922231129257439,0.9927355911232361,0.9919143109354509,0.9921173462377482,0.9913775387368445,0.9920735799918047,0.0004409930570142451
53,122.3034315109253,1.0189464100515777,6.089153099060058,0.6985412027354543,20,10,700,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 700}",0.6825004724673032,0.6647925238756844,0.7087783788796699,0.6710228426734154,0.7057124653556445,0.6865613366503435,0.017844771327808966,92,0.9922290686372423,0.9927910787693438,0.9919939039351495,0.9920895797000112,0.9913767410009766,0.9920960744085446,0.0004535725001613022
