,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,4.090559434890747,0.1233173712657136,0.7363321781158447,0.04351436065832163,4,25,80,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.6838479608918628,0.675693319800148,0.6829281957978894,0.6633834448664062,0.7163473972486551,0.6844400637209924,0.017553352899243067,41,0.7848971327976437,0.7877240134951451,0.7734409154875073,0.7830198936349578,0.7824531443437202,0.7823070199517949,0.004799788603691869
11,4.499086236953735,0.09740476677255457,0.7997292041778564,0.05270047175325623,4,25,90,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.684608736360604,0.6821619973434266,0.6869604955054469,0.6573791009129998,0.7142990067021872,0.6850818673649329,0.01807408773754825,40,0.7849240860363952,0.7901794832666956,0.7773906378080832,0.7831813207521442,0.7824947055818264,0.783634046689029,0.004122866839886354
12,4.417548656463623,0.09913532332712158,0.534700870513916,0.033034556389363645,6,5,60,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 60}",0.6786053157875082,0.6943792370462287,0.6981606476899112,0.6572932344642142,0.7114706868050745,0.6879818243585873,0.018579399641672156,26,0.852882068704827,0.8645680581645201,0.8489530574028478,0.8406375481675541,0.8483347264251891,0.8510750917729876,0.00782662451249605
13,5.027015686035156,0.17563162451336703,0.6272615909576416,0.02754455162882881,6,5,70,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 70}",0.6824390608904483,0.6920668741479277,0.6965569813953051,0.6601243521404196,0.7144605452539013,0.6891295627656004,0.017841065429131497,23,0.8557004076455065,0.8668745335664755,0.8496885704015862,0.8386973433524896,0.8576704209303395,0.8537262551792792,0.009322038779584561
14,5.862670183181763,0.1238640304623517,0.7367633819580078,0.06613925309861954,6,5,80,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 80}",0.6839208149328295,0.6951985534265661,0.6960356761665429,0.6584270612078496,0.7195434100962683,0.6906251031660113,0.019839962751202565,19,0.8560757228095917,0.8697160769042205,0.8500057932325136,0.8382089514112177,0.8577097650125745,0.8543432618740235,0.010293569007434512
15,6.477783870697022,0.19168034035662176,0.7433013439178466,0.035271129131031684,6,5,90,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 90}",0.6827006200353255,0.6958537289669473,0.6996777094698551,0.655369808173026,0.7134771735724952,0.6894158080435299,0.01964650918095197,21,0.8577542849694096,0.8689080002168436,0.8523532397284466,0.8410293856559862,0.8565704674317227,0.8553230756004817,0.009001626958996284
16,4.193302011489868,0.12038165913816097,0.5224921703338623,0.05117035682384043,6,15,60,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 60}",0.6809437475617148,0.691897664327116,0.7082643235679739,0.6687524922086382,0.7038214295800392,0.6907359314490964,0.014553232500108823,16,0.8545406967786169,0.8499002891736491,0.8348897230373981,0.8282022619588316,0.8372500991314216,0.8409566140159834,0.009774820151401391
17,4.901813268661499,0.17096458645785992,0.5975850582122803,0.04059060983491665,6,15,70,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 70}",0.6864892067246837,0.6918888492126781,0.7063797931031072,0.6660807879695454,0.7137127004139535,0.6929102674847936,0.016590742140033154,9,0.8546423924734583,0.8523449900676702,0.8366065405313988,0.8288876585112692,0.846478779075313,0.843792072131822,0.009714665827365158
18,5.570889854431153,0.1665095941909009,0.6576613903045654,0.01641622316018132,6,15,80,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 80}",0.6840701394556695,0.6886488898470041,0.7034009830099625,0.6614379210148474,0.7160249202864251,0.6907165707227817,0.018477535302194235,17,0.8537921588477232,0.8546011289470762,0.8408739618855672,0.829371525554804,0.8475071825566999,0.8452291915583741,0.009346448082435909
19,5.916084814071655,0.9845424497516888,0.8790153980255127,0.0847832619871214,6,15,90,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 90}",0.6841611691051902,0.6918363365998761,0.7063731963737874,0.6574881359254141,0.7160011471078968,0.6911719970224329,0.02015816811740944,15,0.8543744296587903,0.8558868061441114,0.8434670615985953,0.8342206911408974,0.8481099192411222,0.8472117815567033,0.00787600899546129
20,4.339024591445923,0.06604140908704373,0.6020366668701171,0.054887873507654415,6,25,60,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 60}",0.6828843732690565,0.680459514376059,0.7066801428270403,0.6720602167740473,0.6988721825412014,0.6881912859574809,0.0126812805918468,25,0.8397796076962396,0.8510684073498961,0.8306576956680822,0.8251114790902409,0.8285031264329459,0.835024063247481,0.00937958728444672
21,4.937816429138183,0.11654511096695876,0.7471774578094482,0.01084687005750355,6,25,70,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 70}",0.6804169471223757,0.6801437732940874,0.701336645869892,0.6736889490616952,0.702392795918871,0.6875958222533842,0.01190152147521633,29,0.8389950944763875,0.8525344161574223,0.8339344507429515,0.8268099958202346,0.834819811536155,0.8374187537466302,0.008513621003885722
22,5.491335725784301,0.06057359076790847,0.7510046482086181,0.07297269121515453,6,25,80,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.6813698016038062,0.6777620033142371,0.6977198813880228,0.669332827971461,0.7077959060966126,0.686796084074828,0.013973878080635828,33,0.8394577378548683,0.8523966340759868,0.8369017245267906,0.8266686466556311,0.8351344009420991,0.8381118288110752,0.008332382366971437
23,6.3714738368988035,0.20130303871136535,0.8772238731384278,0.10263144190736892,6,25,90,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.6835646112911437,0.6762964488874972,0.7025160965891718,0.6662688757343482,0.7078259642971634,0.6872943993598648,0.01568556089320737,31,0.8417374426010193,0.852604614668614,0.838862266572325,0.8284420651195898,0.8354097231623288,0.8394112224247753,0.007951259775272747
24,5.615179634094238,0.12329621380971416,0.5264551162719726,0.052544332554606644,8,5,60,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 60}",0.6945264640355009,0.682768882008452,0.7088516562083728,0.6547560067500858,0.6982282564979205,0.6878262531000663,0.01851691266459808,28,0.9109310515795139,0.9243718089480844,0.9201433134748578,0.9028201282627407,0.9147803307153338,0.9146093265961062,0.007462911218777652
25,6.434433698654175,0.14421893272507572,0.6448238849639892,0.08887317320137998,8,5,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 70}",0.7020970272795853,0.6906765050666658,0.7062422344707062,0.6766359937883046,0.7060608163398335,0.696342515389019,0.011366748743048992,2,0.9136273420832955,0.926877032917644,0.9223706690271235,0.9042839150620894,0.9139595012499546,0.9162236920680215,0.00781926934245338
26,8.09764928817749,0.472609871627523,1.0045433521270752,0.17903040682511193,8,5,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 80}",0.6995669315495184,0.6899526202510597,0.7044229832438013,0.6815995660019145,0.7066000226283956,0.6964284247349378,0.009370759729289633,1,0.9146849566993861,0.9287025938143869,0.9223836171259435,0.9022444674777658,0.9131585331591965,0.9162348336553358,0.008953755308870881
27,8.528657913208008,0.1060073814904262,0.7429212093353271,0.038664566430213536,8,5,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 90}",0.6960204451672113,0.6888022685935477,0.7032201223199185,0.6722090252845005,0.705422005583523,0.6931347733897402,0.011980609093094102,8,0.9165242954062998,0.9284187566384339,0.9221037348414084,0.9058422291007546,0.9143031641104805,0.9174384360194754,0.007582480489903434
28,5.785284805297851,0.12660077096012026,0.4851344585418701,0.027366830262335464,8,15,60,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 60}",0.6642098742480868,0.69044604363048,0.7073334765873298,0.6580327746344024,0.7241546176796723,0.6888353573559942,0.02508959304493243,24,0.9044063126885353,0.9070039993232396,0.8999250887224619,0.8836590175947543,0.8968129994607369,0.8983614835579455,0.00815154227713984
29,6.091309595108032,0.3001505164879059,0.5791803359985351,0.032212410282301596,8,15,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 70}",0.671878768150513,0.6866290737594503,0.7007581756838965,0.6717066889513369,0.7261489505493193,0.6914243314189031,0.020429042006386736,14,0.9066579185936221,0.9120047699670973,0.900606225894114,0.8852143930703043,0.8996789136361732,0.9008324442322622,0.008989575557614331
30,7.059944915771484,0.32185689779941035,0.6220090866088868,0.04454736871440245,8,15,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 80}",0.675895041611725,0.6859079548626783,0.7019547888388425,0.6745092259680521,0.7216727092652258,0.6919879441093049,0.017787504851001192,12,0.9077330144578217,0.9138076856364457,0.9008486719066667,0.8856594036443256,0.9002270391454361,0.9016551629581391,0.00941465206754785
31,8.243206071853638,0.11014846834037852,0.7247284412384033,0.023635483188855718,8,15,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 90}",0.6758690475744786,0.6842938039867453,0.7036223040111934,0.6761477766333749,0.7209492236346631,0.692176431168091,0.01757194314017365,11,0.905976747214003,0.9144413981069027,0.9022231543917384,0.8908660866931681,0.9011915289795248,0.9029397830770673,0.0076269835832570125
32,5.400940036773681,0.06900338309152772,0.5258854866027832,0.03331800150762605,8,25,60,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 60}",0.6526019004951532,0.6919178892064134,0.7111243326651145,0.6647684168195196,0.7413559260877196,0.6923536930547842,0.03192146035277538,10,0.8915307256397086,0.8992478520568862,0.8876074971697636,0.8788282520635289,0.8867655730435223,0.8887959799946819,0.006657493631534462
33,6.322452735900879,0.1178051289873723,0.5822240352630615,0.026330487142332833,8,25,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 70}",0.662631683877301,0.697931465591457,0.7076800952811488,0.666555644357954,0.7376225259643195,0.6944842830144361,0.02771828805282238,5,0.8920052654658766,0.9017539169047747,0.8901364288777465,0.8832080363652206,0.8917933931411653,0.8917794081509568,0.005928065910027601
34,7.169581127166748,0.18233932280735063,0.6463393211364746,0.03882697441059328,8,25,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.6669200800756403,0.6950004229674943,0.7075395999103172,0.6757041795078236,0.7354228351493031,0.6961174235221158,0.024272678395197023,3,0.8960727868242305,0.9025102649126877,0.8902669769696983,0.8832426422441002,0.889763105428111,0.8923711552757656,0.006497120298578105
35,8.21513066291809,0.07947940161898029,0.7225578784942627,0.031237970234344353,8,25,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.6710583724376796,0.6892335665466862,0.7074685509431069,0.6745048604816583,0.7301207173812104,0.6944772135580682,0.021973015508359423,6,0.8961749901116232,0.9012376964528858,0.8932798612648201,0.8870067618591121,0.889915277971227,0.8935229175319336,0.004941370803097277
36,7.152028369903564,0.1654244923392636,0.504397964477539,0.023459123423549246,10,5,60,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 60}",0.6620802083243561,0.6899898676925506,0.6937742433931813,0.6591660149759783,0.7104897662280601,0.6831000201228252,0.019627920542334847,44,0.9549546212946606,0.9624651275121795,0.9584180279836331,0.9493475045915508,0.9514220611316073,0.9553214685027263,0.004725436364912031
37,8.268212413787841,0.25572367986749767,0.6052960395812989,0.034514989114583235,10,5,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 70}",0.6751655338614102,0.6847534086467539,0.7019349804422339,0.6594083614483026,0.7136847097874423,0.6869893988372285,0.01919128497411305,32,0.9570223211142087,0.9655806448480456,0.9602030990807208,0.9517646404423081,0.9554864840084767,0.9580114378987519,0.004657735398261668
38,9.353332757949829,0.29694773085840104,0.6831913471221924,0.032948528598342755,10,5,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 80}",0.6767496711892916,0.6823631854922126,0.6998518030328436,0.6583776614595882,0.7132177150365246,0.6861120072420921,0.01894414062590405,35,0.9589332908876234,0.9669056067849587,0.9606191791337818,0.9525654016884123,0.9539919853104293,0.958603092761041,0.005115103119040466
39,10.21223521232605,0.3361458480832699,0.7045839309692383,0.0211998024600985,10,5,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 90}",0.6778771254892261,0.684444443907917,0.7036497005831924,0.6567114041426925,0.7101410507459525,0.6865647449737962,0.019073176294125447,34,0.9581727539053283,0.9679863533996454,0.9621685837836463,0.9523614441894603,0.9537608106204932,0.9588899891797148,0.005708551890270294
40,6.585267353057861,0.11724644918198632,0.47794785499572756,0.012923173920257297,10,15,60,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 60}",0.6756711724119032,0.6771855953359078,0.6825927322922344,0.6577253716153958,0.7053855601525066,0.6797120863615896,0.015320268569791856,47,0.9434086302778988,0.9438420155187043,0.9409707228532941,0.9336526295740039,0.9363664875999073,0.9396480971647618,0.004004859351699496
41,7.656769895553589,0.12168220559651644,0.5466215133666992,0.014666876552394511,10,15,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 70}",0.6770264654245444,0.6868322421641483,0.6813335061793799,0.6610769530935298,0.7080943757434404,0.6828727085210086,0.01525393759654305,45,0.9432003349286673,0.9470767278960329,0.9430537694000433,0.9379975825808947,0.9427088897693695,0.9428074609150017,0.002883966167464647
42,8.633477878570556,0.08769051026005636,0.6298489093780517,0.01753851585162859,10,15,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 80}",0.6828614980593981,0.6816877509618254,0.6881415528178239,0.6662099916075749,0.7073070631568521,0.6852415713206949,0.013234736392571684,38,0.9446375734377898,0.9471896620743143,0.9414406875375074,0.9390205398791923,0.9433156461061791,0.9431208218069965,0.0027759364614126933
43,9.906753540039062,0.14453343236555666,0.7134341716766357,0.024517943437788393,10,15,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 90}",0.6832809843047655,0.6781240886062109,0.683536996790279,0.6699958666552853,0.7052341590252257,0.6840344190763533,0.011681241604648918,43,0.9437784324940424,0.9491963996071349,0.9434878252416726,0.9404327993329521,0.943925000119917,0.9441640913591438,0.0028252398032757005
44,6.489314794540405,0.07062813772589521,0.47569980621337893,0.019244993129115123,10,25,60,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 60}",0.6806911245932762,0.6615004570912514,0.6973945217844629,0.6742669404852912,0.7236704229053328,0.6875046933719229,0.02146463055467346,30,0.9235941566502266,0.9386361713275677,0.927947580671333,0.912864663073414,0.9310499207937357,0.9268184985032555,0.00853162417964394
45,7.78004674911499,0.05399798454394176,0.5572486400604248,0.021654217905052682,10,25,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 70}",0.691209374221354,0.6633631128799959,0.6944736098067623,0.6845861100416393,0.7259716107399283,0.691920763537936,0.020178304423400486,13,0.9286427330811975,0.9408254183831527,0.9276845182344629,0.9170053666131254,0.9348546349774212,0.929802534257872,0.007957717342208353
46,8.633926343917846,0.12729865301792395,0.6374358654022216,0.021623297304779722,10,25,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.6969469219075738,0.6665286276384965,0.6955950969182975,0.6871280690142454,0.730702382023135,0.6953802195003496,0.020739663616519275,4,0.9295366837033333,0.9397781927481574,0.9280351648741249,0.9165321634644694,0.9353856428874425,0.9298535695355057,0.00787361230105878
47,9.86291856765747,0.18252933312357827,0.7076241970062256,0.0220630286195609,10,25,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.7006807911162416,0.6632356624303543,0.6983118896170643,0.6801640924858415,0.7266075499466974,0.6937999971192399,0.021279823648765826,7,0.9307730062555593,0.9388860493805103,0.9300042312690703,0.9177664832336919,0.9355625006191624,0.9305984541515988,0.007188449609192973
