,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,8.165523481369018,0.055166747348723844,0.6779099464416504,0.014184780103140315,6,25,90,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.7005691327362297,0.6867674063041129,0.7017397940039375,0.6621554229426154,0.6993220569394135,0.6901107625852618,0.014980913639617866,3,0.8307907128181268,0.8331554773232219,0.8340101307600808,0.828396309549593,0.818653052169349,0.8290011365240743,0.005531723411842165
27,6.703927516937256,0.21602880401184382,0.7488768577575684,0.16504342156631188,6,30,70,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 70}",0.6949092409351186,0.6739841267033782,0.7026785800701341,0.6697952515706769,0.693407186178345,0.6869548770915306,0.012765830530874225,18,0.8210205990527936,0.8319509356622643,0.8248948256014018,0.8207465462335592,0.8145142457629497,0.8226254304625937,0.005727341591992978
28,7.762233400344849,0.08541410662324037,0.7666053771972656,0.031238860414468217,6,30,80,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 80}",0.69279115509459,0.6765167985211635,0.6990072398160834,0.6684092238346407,0.6969336214947905,0.6867316077522536,0.012095804404961379,20,0.8238649050105439,0.8324205186949718,0.8245146775967457,0.8233938909512691,0.8169859783787763,0.8242359941264613,0.004908638917672872
29,8.574457168579102,0.12261893046452844,0.8678496360778809,0.030146328122539916,6,30,90,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 90}",0.6997984788098313,0.6763806622142898,0.7013394695888203,0.6692161293401282,0.6979406666493707,0.6889350813204881,0.01341218346680813,5,0.8256030087078191,0.8319664635853897,0.8282396003502804,0.8246057353043335,0.818323256582195,0.8257476129060034,0.0045017766903555
30,9.264526653289796,0.3969833552928722,0.6815432071685791,0.0866897732898064,8,10,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 70}",0.6899534282774817,0.6836645813899176,0.6936035573807692,0.6454120570061641,0.6884544591986146,0.6802176166505894,0.017692504404425026,73,0.8976764482176844,0.8978146219451066,0.9025381537037818,0.8774153552428896,0.8911763901153272,0.893324193844958,0.008737360304522343
31,10.303441762924194,0.0695886338571782,0.8292515754699707,0.11921234625429834,8,10,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 80}",0.6886413251097346,0.6848465117666425,0.6911848321392297,0.652987371861392,0.6942134931337708,0.6823747068021538,0.015011801690513797,60,0.8976082397970105,0.8990111368768431,0.9049884620862721,0.8776869156466308,0.8935709460699394,0.8945731400953392,0.009203646525190325
32,11.566645669937134,0.104761725698698,0.8874643325805665,0.14473795234439965,8,10,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 90}",0.694232755102126,0.6839842034400478,0.6991071505038938,0.6508954699440623,0.6974489096364492,0.6851336977253158,0.017906938603963644,36,0.8999376383798248,0.8986366905419242,0.9071027565176283,0.8810094168354052,0.8951234778732239,0.8963619960296011,0.00860882110791023
33,8.989926433563232,0.17330886555434272,0.8918672561645508,0.1605040906620855,8,15,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 70}",0.7002742049973507,0.6577518284774654,0.704545814496241,0.6482511470275714,0.709829763919568,0.6841305517836394,0.025772150566182938,48,0.8896279593364098,0.899733975384813,0.8843905121346858,0.8744392374542137,0.8752053666764391,0.8846794101973122,0.009442776838422687
34,10.32370572090149,0.21898654682335572,0.7107643604278564,0.07336882473654655,8,15,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 80}",0.6994391768223264,0.6581171090545782,0.6981895311739416,0.6550137175497414,0.7122757269780344,0.6846070523157243,0.0234414750535554,42,0.8915874734520547,0.9001418099407527,0.8857114838811704,0.8737315337146662,0.8781379146030288,0.8858620431183345,0.009418347846690071
35,11.417753553390503,0.32757321273926043,0.9649083137512207,0.1443314917427274,8,15,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 90}",0.6980771688410558,0.6572838009451978,0.7009228584420101,0.6572671221737544,0.7146487545001704,0.6856399409804377,0.02382792894714861,29,0.8960561953041443,0.8997554297154854,0.8898769133438683,0.874024018231335,0.8820213927952436,0.8883467898780154,0.009349713457469972
