,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
96,7.273755931854248,0.04568262788075172,0.4164754867553711,0.01773452431559661,10,15,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 50}",0.6888218363674387,0.6644260142003782,0.6833231794239393,0.6532207241077447,0.6936003904028112,0.6766784289004624,0.015351569402770307,245,0.9280429685160355,0.9325133304454694,0.9237254594538932,0.9131088727434465,0.9211568905896061,0.9237095043496902,0.006560118103060852
97,14.5612238407135,0.10671981288466949,0.8321717739105224,0.02730535982407159,10,15,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 100}",0.6854170322211851,0.6806818236739188,0.6898993192273449,0.650485887255232,0.6942214752258294,0.6801411075207021,0.015498640552127897,218,0.9358667106759977,0.9430794285438185,0.93134754578917,0.9218350384072235,0.923817083887805,0.931189161460803,0.007811915890551962
98,21.860476684570312,0.06933420916157178,1.2090984344482423,0.032841869316136515,10,15,150,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 150}",0.6897238357715907,0.6884274616837559,0.6898000876011818,0.6518384298438776,0.7016876754810315,0.6842954980762874,0.016928021693905445,174,0.9393309653058635,0.9430298558502554,0.9319516603247384,0.9221541553978666,0.925808966499479,0.9324551206756405,0.007869396250086126
99,29.268292808532713,0.12001874054412887,1.597147274017334,0.046734036064786565,10,15,200,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 200}",0.6917704675863451,0.6869310840989572,0.6954949877616471,0.6591177620132027,0.7006055036375125,0.6867839610195329,0.014541131232759581,105,0.9394119801576758,0.9431058009103015,0.9332711458678811,0.9248333612022875,0.9271979399304168,0.9335640456137126,0.00695818043304944
100,36.74702091217041,0.1663675088445472,2.200994777679443,0.32880876549501425,10,15,250,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 250}",0.6867323436739813,0.6874806972326107,0.6961195433436049,0.6601940476129401,0.7030607123267452,0.6867174688379765,0.014557302120011122,107,0.9390919187711648,0.9420720736614592,0.9357886775660841,0.9257976564037385,0.9286412758678634,0.934278320454062,0.006162668753442876
101,43.909050989151,0.17781695187225222,2.5820452213287353,0.2918325262679711,10,15,300,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 300}",0.6883364906120796,0.6835871994370396,0.6959204369739579,0.6572520177199104,0.7037301903844583,0.685765267025489,0.01581282076727678,134,0.9393827889287786,0.9416858198350516,0.936383383065273,0.9248646729917765,0.9307041848504389,0.9346041699342639,0.006102757549246016
102,7.282473421096801,0.10150901670255409,0.4363574504852295,0.020782500941081954,10,20,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 50}",0.6759183370137778,0.673775382279983,0.6926526081116283,0.6524705395560328,0.6813914074405144,0.6752416548803872,0.013130820965458699,253,0.923728944622808,0.9259948165023382,0.9193267426846695,0.907821060813822,0.9170716734752845,0.9187886476197844,0.006322355752407895
103,14.500914669036865,0.11021669602274858,0.837796974182129,0.010913662359696569,10,20,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 100}",0.6699968403241556,0.6758764746663755,0.7036938948726562,0.6526852476464642,0.6926303214000571,0.6789765557819417,0.017769923147725273,223,0.9306231143023805,0.9285107893222457,0.9269384610059829,0.9159922615480055,0.9209574785254887,0.9246044209408207,0.005374041405230639
104,21.80414924621582,0.15215846110826656,1.219439935684204,0.02013015818196036,10,20,150,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 150}",0.6769492112738675,0.6840551009569097,0.701577718397756,0.657078807717076,0.7046718709387084,0.6848665418568636,0.017360963164174483,157,0.9338371144935861,0.9319282357839729,0.9262576850650941,0.9133634804313526,0.9238168128687148,0.9258406657285441,0.007224288760804648
105,29.121350526809692,0.10321784214130779,1.6302386283874513,0.0390941399930258,10,20,200,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 200}",0.6816769022668533,0.6864884728593291,0.7030181446214718,0.658606845324039,0.7021706527410605,0.6863922035625507,0.016245927742684768,115,0.9338700043965549,0.931723581865192,0.9291272780707072,0.9166962993205078,0.9251287627086288,0.9273091852723182,0.0060534997656902624
106,36.65733761787415,0.4422449736617069,2.1628981590270997,0.3015930071121723,10,20,250,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 250}",0.6834133392970144,0.6894364414273505,0.7021624415751473,0.6653433751839555,0.7065033241795542,0.6893717843326044,0.014628480879577117,45,0.9333053997284377,0.9310510942169222,0.9306928401791438,0.9185947166965643,0.9253661424278331,0.9278020386497803,0.005289772143994425
107,43.988385391235354,0.5132045784436643,2.6515933990478517,0.3431714706152209,10,20,300,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 300}",0.6819686460035793,0.6880630643483927,0.7045840279837075,0.665008221278704,0.7054883299580949,0.6890224579144957,0.015103957526848616,55,0.9345763797032646,0.931982399556857,0.9305649607668074,0.9183216160587446,0.9249808271994986,0.9280852366570345,0.0058040932735846295
108,7.2658671855926515,0.0760036040134843,0.40856642723083497,0.005247294991617748,10,25,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 50}",0.6913736576870773,0.6768892080894334,0.6955805436301284,0.6435464754313946,0.7119360666618028,0.6838651902999674,0.023047185434799673,179,0.9126691324331672,0.9201016131968914,0.9150528059244962,0.9043861974699298,0.9064071253916864,0.9117233748832343,0.005731860547726103
109,14.498758602142335,0.07345047062588801,0.8191808700561524,0.023149011464291443,10,25,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 100}",0.6929437899957119,0.6854097589738068,0.7087548471993804,0.6531362292216545,0.7138875835672752,0.6908264417915657,0.021483108342124208,21,0.927322835390112,0.9248799124269644,0.9222472441678091,0.9093653435115913,0.9113295626400121,0.9190289796272978,0.007294457753859221
110,21.767612409591674,0.12667640284479623,1.2166824817657471,0.0163471313346893,10,25,150,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 150}",0.695814246467522,0.6796306602053055,0.7002940628937293,0.6515694950405578,0.7115662605306782,0.6877749450275585,0.02080648628281982,83,0.9281577555102151,0.9278466291169782,0.9240580999674081,0.9075697353533075,0.9130204716062594,0.9201305383108338,0.008339386468346446
111,29.465434980392455,0.4684922198738154,1.9104711532592773,0.435917858544673,10,25,200,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 200}",0.6944447241850078,0.6826261222873057,0.7049605966563939,0.652992762345862,0.7087701053515834,0.6887588621652305,0.020060406157367667,63,0.9293847362147548,0.9271353993376331,0.9246291704717431,0.909471745701221,0.9142550168504161,0.9209752137151537,0.007739640531731766
112,36.5258207321167,0.13211810878757532,2.1645834922790526,0.17214719720225954,10,25,250,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 250}",0.6936860747016936,0.6838918283137589,0.701419846434968,0.6580803873217874,0.7135631031327132,0.6901282479809843,0.0187366435932382,33,0.928771606656848,0.9261492870656862,0.9246513798686067,0.910989607736294,0.9144112868396113,0.9209946336334092,0.006983760486330645
